index,max-steps,max-reward,exploration-rate,obedience
8560,800.0,33.0,0.11176626277350758,0.45625
8561,800.0,18.0,0.11176038111265858,0.45625
8562,800.0,18.0,0.11175450239190492,0.4425
8563,800.0,24.0,0.1117486266097769,0.445
8564,800.0,24.0,0.11174275376480561,0.4425
8565,800.0,32.0,0.11173688385552281,0.4625
8566,800.0,27.0,0.11173101688046104,0.45125
8567,800.0,24.0,0.11172515283815355,0.445
8568,800.0,29.0,0.11171929172713435,0.44875
8569,800.0,17.0,0.11171343354593812,0.43625
8570,800.0,24.0,0.11170757829310035,0.46
8571,800.0,32.0,0.1117017259671572,0.46125
8572,800.0,22.0,0.11169587656664562,0.45
8573,800.0,23.0,0.11169003009010323,0.45
8574,800.0,37.0,0.11168418653606843,0.4475
8575,800.0,14.0,0.11167834590308032,0.44125
8576,800.0,22.0,0.11167250818967875,0.445
8577,800.0,28.0,0.1116666733944043,0.4525
8578,800.0,24.0,0.11166084151579825,0.44625
8579,800.0,0.0,0.11165501255240262,0.46875
8580,800.0,28.0,0.1116491865027602,0.4475
8581,800.0,-14.0,0.11164336336541449,0.4675
8582,800.0,19.0,0.11163754313890965,0.445
8583,800.0,-8.0,0.11163172582179068,0.46625
8584,800.0,19.0,0.11162591141260321,0.45375
8585,800.0,17.0,0.11162009990989365,0.4625
8586,800.0,27.0,0.11161429131220914,0.45375
8587,800.0,-11.0,0.11160848561809752,0.46875
8588,800.0,19.0,0.11160268282610736,0.44875
8589,800.0,-6.0,0.11159688293478796,0.46625
8590,800.0,22.0,0.11159108594268936,0.445
8591,800.0,18.0,0.11158529184836231,0.445
8592,800.0,13.0,0.11157950065035828,0.44375
8593,800.0,32.0,0.11157371234722947,0.45625
8594,800.0,30.0,0.11156792693752882,0.44875
8595,800.0,27.0,0.11156214441980995,0.45375
8596,800.0,19.0,0.11155636479262725,0.445
8597,800.0,18.0,0.11155058805453581,0.45375
8598,800.0,16.0,0.11154481420409143,0.44625
8599,800.0,26.0,0.11153904323985069,0.45375
8600,800.0,18.0,0.1115332751603708,0.45
8601,800.0,34.0,0.11152750996420975,0.45875
8602,800.0,-1.0,0.11152174764992627,0.4625
8603,800.0,-8.0,0.11151598821607976,0.465
8604,800.0,25.0,0.11151023166123036,0.4525
8605,800.0,-28.0,0.11150447798393893,0.485
8606,800.0,21.0,0.11149872718276707,0.45
8607,800.0,24.0,0.11149297925627706,0.44875
8608,800.0,17.0,0.11148723420303192,0.4375
8609,800.0,23.0,0.1114814920215954,0.44375
8610,800.0,25.0,0.11147575271053194,0.4525
8611,800.0,21.0,0.11147001626840669,0.44125
8612,800.0,17.0,0.11146428269378561,0.445
8613,800.0,-22.0,0.11145855198523524,0.465
8614,800.0,18.0,0.11145282414132293,0.445
8615,800.0,20.0,0.11144709916061671,0.4425
8616,800.0,16.0,0.11144137704168536,0.44375
8617,800.0,21.0,0.1114356577830983,0.455
8618,800.0,19.0,0.11142994138342577,0.44125
8619,800.0,32.0,0.11142422784123863,0.45125
8620,800.0,33.0,0.1114185171551085,0.45
8621,800.0,12.0,0.11141280932360775,0.43375
8622,800.0,39.0,0.11140710434530937,0.46375
8623,800.0,27.0,0.11140140221878715,0.44375
8624,800.0,29.0,0.11139570294261553,0.455
8625,800.0,18.0,0.1113900065153697,0.4475
8626,800.0,-3.0,0.11138431293562558,0.4675
8627,800.0,30.0,0.11137862220195974,0.44375
8628,800.0,20.0,0.1113729343129495,0.44875
8629,800.0,17.0,0.11136724926717292,0.43875
8630,800.0,16.0,0.1113615670632087,0.43625
8631,800.0,25.0,0.11135588769963631,0.4525
8632,800.0,24.0,0.1113502111750359,0.455
8633,800.0,-14.0,0.11134453748798834,0.4675
8634,800.0,18.0,0.11133886663707522,0.455
8635,800.0,16.0,0.11133319862087881,0.4375
8636,800.0,19.0,0.11132753343798213,0.44875
8637,800.0,35.0,0.11132187108696885,0.4575
8638,800.0,40.0,0.11131621156642342,0.4625
8639,800.0,24.0,0.11131055487493093,0.45125
8640,800.0,28.0,0.1113049010110772,0.4525
8641,800.0,30.0,0.11129924997344881,0.44875
8642,800.0,28.0,0.11129360176063297,0.44625
8643,800.0,-8.0,0.1112879563712176,0.4625
8644,800.0,1.0,0.11128231380379142,0.45375
8645,800.0,23.0,0.11127667405694372,0.4475
8646,800.0,-8.0,0.1112710371292646,0.47375
8647,800.0,-3.0,0.11126540301934483,0.46875
8648,800.0,29.0,0.11125977172577586,0.4525
8649,800.0,16.0,0.1112541432471499,0.44
8650,800.0,30.0,0.1112485175820598,0.45375
8651,800.0,25.0,0.11124289472909915,0.45875
8652,800.0,11.0,0.11123727468686223,0.4425
8653,800.0,27.0,0.11123165745394406,0.45125
8654,800.0,34.0,0.11122604302894032,0.44625
8655,800.0,26.0,0.11122043141044738,0.45375
8656,800.0,19.0,0.11121482259706235,0.445
8657,800.0,27.0,0.11120921658738303,0.45375
8658,800.0,-15.0,0.11120361338000792,0.4825
8659,800.0,19.0,0.1111980129735362,0.4425
8660,800.0,16.0,0.11119241536656779,0.44375
8661,800.0,16.0,0.11118682055770329,0.44125
8662,800.0,12.0,0.11118122854554396,0.44
8663,800.0,17.0,0.11117563932869186,0.44625
8664,800.0,21.0,0.11117005290574963,0.4425
8665,800.0,23.0,0.11116446927532068,0.44625
8666,800.0,16.0,0.11115888843600913,0.4375
8667,800.0,23.0,0.11115331038641973,0.46125
8668,800.0,17.0,0.11114773512515798,0.44875
8669,800.0,33.0,0.11114216265083007,0.4525
8670,800.0,23.0,0.1111365929620429,0.4425
8671,800.0,23.0,0.11113102605740402,0.45125
8672,800.0,0.0,0.1111254619355217,0.45875
8673,800.0,-47.0,0.11111990059500493,0.47375
8674,800.0,21.0,0.11111434203446337,0.44125
8675,800.0,13.0,0.11110878625250736,0.4425
8676,800.0,29.0,0.11110323324774798,0.44875
8677,800.0,21.0,0.111097683018797,0.4425
8678,800.0,15.0,0.11109213556426678,0.44125
8679,800.0,-31.0,0.11108659088277055,0.4875
8680,800.0,22.0,0.11108104897292208,0.4525
8681,800.0,25.0,0.1110755098333359,0.44875
8682,800.0,19.0,0.11106997346262726,0.44
8683,800.0,25.0,0.11106443985941204,0.47
8684,800.0,29.0,0.11105890902230683,0.4625
8685,684.0,28.0,0.11105338094992893,0.4517543859649123
8686,800.0,14.0,0.11104785564089635,0.44875
8687,630.0,-29.0,0.11104233309382772,0.4666666666666667
8688,800.0,-6.0,0.11103681330734241,0.4575
8689,800.0,32.0,0.1110312962800605,0.44375
8690,800.0,26.0,0.11102578201060273,0.44375
8691,800.0,29.0,0.1110202704975905,0.44625
8692,800.0,21.0,0.11101476173964596,0.4425
8693,800.0,-14.0,0.1110092557353919,0.45875
8694,800.0,-72.0,0.11100375248345185,0.445
8695,800.0,25.0,0.11099825198244996,0.45375
8696,800.0,25.0,0.11099275423101114,0.4525
8697,800.0,23.0,0.11098725922776091,0.4425
8698,800.0,26.0,0.11098176697132557,0.45
8699,800.0,-14.0,0.11097627746033202,0.46375
8700,800.0,22.0,0.11097079069340789,0.44
8701,800.0,36.0,0.1109653066691815,0.4475
8702,800.0,-10.0,0.11095982538628182,0.46
8703,800.0,21.0,0.11095434684333856,0.4425
8704,800.0,-15.0,0.11094887103898204,0.45125
8705,800.0,27.0,0.11094339797184337,0.4475
8706,800.0,33.0,0.11093792764055424,0.45125
8707,800.0,27.0,0.11093246004374707,0.45375
8708,800.0,27.0,0.11092699518005497,0.45
8709,800.0,1.0,0.11092153304811173,0.45375
8710,800.0,23.0,0.11091607364655179,0.44625
8711,800.0,18.0,0.11091061697401033,0.44375
8712,800.0,21.0,0.11090516302912318,0.44
8713,800.0,21.0,0.11089971181052682,0.45
8714,800.0,14.0,0.11089426331685849,0.4475
8715,800.0,-60.0,0.11088881754675604,0.44375
8716,800.0,23.0,0.11088337449885804,0.44875
8717,800.0,25.0,0.11087793417180371,0.4475
8718,800.0,25.0,0.11087249656423298,0.4625
8719,800.0,21.0,0.11086706167478647,0.44375
8720,800.0,21.0,0.1108616295021054,0.4425
8721,800.0,20.0,0.11085620004483178,0.4525
8722,800.0,30.0,0.11085077330160824,0.44875
8723,800.0,26.0,0.11084534927107806,0.45125
8724,800.0,34.0,0.11083992795188527,0.4575
8725,800.0,29.0,0.11083450934267451,0.455
8726,800.0,20.0,0.11082909344209114,0.4525
8727,800.0,16.0,0.11082368024878121,0.45625
8728,800.0,-2.0,0.11081826976139139,0.4575
8729,800.0,12.0,0.11081286197856904,0.43375
8730,800.0,18.0,0.11080745689896228,0.44375
8731,800.0,24.0,0.11080205452121979,0.45375
8732,800.0,23.0,0.11079665484399098,0.44
8733,800.0,31.0,0.11079125786592593,0.46
8734,800.0,28.0,0.11078586358567541,0.45375
8735,800.0,-10.0,0.11078047200189085,0.46125
8736,800.0,5.0,0.11077508311322433,0.46625
8737,800.0,24.0,0.11076969691832866,0.4625
8738,800.0,-3.0,0.11076431341585727,0.4625
8739,800.0,24.0,0.11075893260446429,0.4425
8740,800.0,23.0,0.11075355448280451,0.45125
8741,800.0,14.0,0.11074817904953342,0.44
8742,800.0,27.0,0.11074280630330713,0.45
8743,800.0,-32.0,0.1107374362427825,0.49375
8744,800.0,25.0,0.11073206886661696,0.45375
8745,800.0,-1.0,0.1107267041734687,0.47875
8746,800.0,20.0,0.11072134216199656,0.4425
8747,800.0,-3.0,0.11071598283086,0.4825
8748,800.0,25.0,0.1107106261787192,0.44875
8749,800.0,-17.0,0.110705272204235,0.47375
8750,800.0,28.0,0.11069992090606891,0.445
8751,800.0,-8.0,0.1106945722828831,0.45375
8752,800.0,31.0,0.11068922633334041,0.455
8753,800.0,-4.0,0.11068388305610437,0.47125
8754,800.0,23.0,0.11067854244983916,0.45
8755,800.0,21.0,0.11067320451320958,0.45
8756,800.0,22.0,0.11066786924488121,0.465
8757,800.0,26.0,0.11066253664352022,0.45625
8758,800.0,29.0,0.11065720670779343,0.45125
8759,800.0,24.0,0.11065187943636837,0.44875
8760,800.0,34.0,0.11064655482791323,0.4575
8761,800.0,10.0,0.11064123288109684,0.43875
8762,800.0,-11.0,0.11063591359458874,0.45375
8763,800.0,-2.0,0.1106305969670591,0.46875
8764,800.0,19.0,0.11062528299717875,0.44875
8765,662.0,-20.0,0.1106199716836192,0.459214501510574
8766,800.0,39.0,0.11061466302505263,0.46875
8767,800.0,28.0,0.11060935702015187,0.45375
8768,800.0,-17.0,0.11060405366759042,0.45625
8769,800.0,-23.0,0.11059875296604245,0.4575
8770,800.0,20.0,0.11059345491418276,0.45625
8771,800.0,28.0,0.11058815951068687,0.44375
8772,800.0,11.0,0.1105828667542309,0.43875
8773,800.0,-4.0,0.11057757664349169,0.44875
8774,800.0,12.0,0.11057228917714668,0.435
8775,800.0,26.0,0.11056700435387402,0.44875
8776,800.0,26.0,0.11056172217235252,0.4575
8777,800.0,23.0,0.1105564426312616,0.45625
8778,800.0,26.0,0.11055116572928139,0.45375
8779,800.0,16.0,0.1105458914650927,0.44125
8780,800.0,20.0,0.1105406198373769,0.45125
8781,800.0,-25.0,0.11053535084481611,0.44875
8782,800.0,23.0,0.11053008448609311,0.45125
8783,800.0,27.0,0.11052482075989127,0.44625
8784,800.0,28.0,0.11051955966489468,0.45375
8785,800.0,18.0,0.11051430119978806,0.44625
8786,800.0,24.0,0.1105090453632568,0.4425
8787,800.0,34.0,0.11050379215398692,0.4525
8788,800.0,27.0,0.11049854157066516,0.45875
8789,800.0,-13.0,0.11049329361197882,0.46875
8790,800.0,25.0,0.11048804827661594,0.445
8791,800.0,25.0,0.1104828055632652,0.44375
8792,800.0,17.0,0.11047756547061591,0.44625
8793,800.0,26.0,0.11047232799735802,0.45625
8794,800.0,15.0,0.1104670931421822,0.44125
8795,800.0,24.0,0.11046186090377971,0.44625
8796,800.0,19.0,0.11045663128084252,0.43375
8797,800.0,22.0,0.11045140427206318,0.44625
8798,800.0,25.0,0.11044617987613498,0.44875
8799,800.0,27.0,0.11044095809175179,0.4575
8800,800.0,21.0,0.11043573891760818,0.44875
8801,800.0,-1.0,0.11043052235239936,0.46
8802,800.0,20.0,0.11042530839482118,0.44625
8803,800.0,29.0,0.11042009704357014,0.4575
8804,800.0,26.0,0.11041488829734343,0.45875
8805,800.0,20.0,0.11040968215483885,0.4575
8806,800.0,30.0,0.11040447861475486,0.44875
8807,279.0,54.0,0.11039927767579058,0.4050179211469534
8808,800.0,39.0,0.11039407933664577,0.46
8809,800.0,33.0,0.11038888359602084,0.45625
8810,800.0,25.0,0.11038369045261687,0.45
8811,800.0,29.0,0.11037849990513557,0.4475
8812,800.0,23.0,0.1103733119522793,0.445
8813,800.0,-11.0,0.11036812659275107,0.45375
8814,800.0,14.0,0.11036294382525455,0.44
8815,800.0,28.0,0.11035776364849403,0.4525
8816,800.0,18.0,0.11035258606117447,0.45125
8817,615.0,3.0,0.1103474110620015,0.4585365853658537
8818,800.0,31.0,0.11034223864968133,0.455
8819,800.0,26.0,0.11033706882292088,0.45375
8820,800.0,15.0,0.1103319015804277,0.4375
8821,800.0,21.0,0.11032673692090997,0.44625
8822,800.0,24.0,0.1103215748430765,0.4475
8823,800.0,-4.0,0.11031641534563683,0.45875
8824,800.0,-5.0,0.11031125842730102,0.47
8825,800.0,24.0,0.11030610408677988,0.4475
8826,800.0,26.0,0.11030095232278482,0.44875
8827,800.0,-4.0,0.1102958031340279,0.46625
8828,800.0,29.0,0.1102906565192218,0.4475
8829,800.0,24.0,0.11028551247707989,0.44875
8830,800.0,23.0,0.11028037100631616,0.44875
8831,800.0,24.0,0.11027523210564523,0.4425
8832,800.0,24.0,0.11027009577378237,0.4475
8833,800.0,27.0,0.11026496200944352,0.45375
8834,800.0,10.0,0.11025983081134523,0.445
8835,800.0,14.0,0.11025470217820468,0.435
8836,800.0,29.0,0.11024957610873974,0.4475
8837,800.0,28.0,0.11024445260166889,0.445
8838,800.0,28.0,0.11023933165571122,0.44375
8839,800.0,-9.0,0.11023421326958653,0.4675
8840,800.0,20.0,0.11022909744201521,0.44625
8841,800.0,23.0,0.1102239841717183,0.44875
8842,800.0,31.0,0.11021887345741749,0.45375
8843,800.0,21.0,0.11021376529783511,0.44
8844,800.0,22.0,0.11020865969169409,0.45125
8845,800.0,19.0,0.11020355663771804,0.44375
8846,800.0,25.0,0.11019845613463122,0.4575
8847,800.0,22.0,0.11019335818115848,0.44
8848,800.0,22.0,0.11018826277602534,0.45125
8849,800.0,17.0,0.11018316991795794,0.4575
8850,800.0,30.0,0.11017807960568309,0.44625
8851,800.0,-1.0,0.11017299183792817,0.46625
8852,800.0,22.0,0.11016790661342128,0.445
8853,800.0,29.0,0.1101628239308911,0.4525
8854,800.0,13.0,0.11015774378906693,0.445
8855,800.0,30.0,0.11015266618667878,0.44625
8856,800.0,36.0,0.11014759112245723,0.44875
8857,800.0,32.0,0.11014251859513352,0.4575
8858,800.0,22.0,0.11013744860343949,0.4475
8859,800.0,16.0,0.11013238114610768,0.43375
8860,800.0,32.0,0.1101273162218712,0.4575
8861,800.0,23.0,0.11012225382946383,0.455
8862,800.0,30.0,0.11011719396761997,0.45875
8863,800.0,18.0,0.11011213663507466,0.445
8864,800.0,17.0,0.11010708183056356,0.445
8865,800.0,6.0,0.11010202955282297,0.47625
8866,800.0,10.0,0.11009697980058983,0.44625
8867,800.0,26.0,0.11009193257260166,0.45125
8868,800.0,17.0,0.11008688786759672,0.42625
8869,405.0,15.0,0.1100818456843138,0.4617283950617284
8870,800.0,-22.0,0.11007680602149233,0.5225
8871,800.0,20.0,0.11007176887787243,0.45
8872,800.0,4.0,0.1100667342521948,0.455
8873,800.0,-20.0,0.1100617021432008,0.465
8874,800.0,15.0,0.11005667254963236,0.4475
8875,800.0,35.0,0.11005164547023213,0.4475
8876,800.0,-5.0,0.11004662090374331,0.465
8877,800.0,18.0,0.11004159884890978,0.44625
8878,800.0,16.0,0.11003657930447601,0.44875
8879,800.0,-16.0,0.11003156226918712,0.4725
8880,800.0,24.0,0.11002654774178883,0.4575
8881,800.0,24.0,0.11002153572102755,0.44625
8882,800.0,16.0,0.11001652620565025,0.4475
8883,800.0,10.0,0.11001151919440454,0.435
8884,800.0,33.0,0.1100065146860387,0.45
8885,800.0,27.0,0.11000151267930157,0.4475
8886,800.0,18.0,0.10999651317294265,0.445
8887,800.0,29.0,0.1099915161657121,0.45625
8888,800.0,10.0,0.10998652165636064,0.45
8889,800.0,-9.0,0.10998152964363964,0.48375
8890,800.0,26.0,0.10997654012630109,0.44625
8891,800.0,21.0,0.10997155310309764,0.44875
8892,800.0,17.0,0.10996656857278253,0.455
8893,800.0,-17.0,0.10996158653410959,0.45375
8894,800.0,-15.0,0.10995660698583334,0.46625
8895,800.0,24.0,0.1099516299267089,0.4475
8896,800.0,37.0,0.10994665535549197,0.445
8897,800.0,10.0,0.10994168327093896,0.43625
8898,800.0,24.0,0.10993671367180681,0.45625
8899,800.0,25.0,0.10993174655685312,0.44375
8900,800.0,-4.0,0.10992678192483613,0.4525
8901,800.0,31.0,0.10992181977451468,0.45375
8902,800.0,-13.0,0.10991686010464821,0.4875
8903,800.0,11.0,0.10991190291399681,0.4425
8904,800.0,21.0,0.10990694820132121,0.45625
8905,800.0,-14.0,0.10990199596538272,0.48375
8906,800.0,28.0,0.10989704620494326,0.44875
8907,800.0,25.0,0.10989209891876539,0.44125
8908,800.0,25.0,0.10988715410561231,0.4425
8909,800.0,10.0,0.10988221176424781,0.455
8910,800.0,21.0,0.10987727189343631,0.44375
8911,800.0,-21.0,0.10987233449194284,0.47875
8912,800.0,23.0,0.10986739955853302,0.43625
8913,800.0,18.0,0.10986246709197314,0.445
8914,800.0,29.0,0.1098575370910301,0.45125
8915,642.0,-7.0,0.10985260955447139,0.4532710280373832
8916,800.0,30.0,0.1098476844810651,0.45875
8917,800.0,25.0,0.10984276186958,0.45375
8918,800.0,-10.0,0.10983784171878541,0.44125
8919,800.0,27.0,0.1098329240274513,0.44125
8920,800.0,21.0,0.10982800879434826,0.44125
8921,800.0,21.0,0.10982309601824747,0.4525
8922,800.0,-16.0,0.10981818569792072,0.4475
8923,800.0,21.0,0.10981327783214045,0.44125
8924,800.0,34.0,0.1098083724196797,0.45375
8925,800.0,24.0,0.10980346945931209,0.45375
8926,800.0,25.0,0.1097985689498119,0.4375
8927,800.0,-9.0,0.10979367088995401,0.45125
8928,800.0,18.0,0.10978877527851387,0.4475
8929,800.0,5.0,0.10978388211426762,0.47375
8930,800.0,24.0,0.10977899139599195,0.4375
8931,800.0,23.0,0.10977410312246416,0.45125
8932,800.0,24.0,0.10976921729246222,0.45125
8933,800.0,22.0,0.10976433390476466,0.45
8934,800.0,28.0,0.10975945295815061,0.455
8935,800.0,31.0,0.10975457445139986,0.4575
8936,800.0,22.0,0.10974969838329278,0.455
8937,800.0,21.0,0.10974482475261034,0.43875
8938,800.0,2.0,0.10973995355813412,0.455
8939,800.0,-12.0,0.10973508479864637,0.455
8940,800.0,28.0,0.10973021847292985,0.45125
8941,800.0,25.0,0.10972535457976801,0.455
8942,800.0,27.0,0.10972049311794486,0.4525
8943,800.0,12.0,0.10971563408624505,0.45625
8944,800.0,8.0,0.1097107774834538,0.4425
8945,800.0,-48.0,0.10970592330835698,0.4725
8946,800.0,28.0,0.10970107155974103,0.44625
8947,800.0,25.0,0.10969622223639303,0.44875
8948,800.0,23.0,0.10969137533710063,0.44875
8949,800.0,-3.0,0.10968653086065212,0.465
8950,800.0,28.0,0.10968168880583637,0.4525
8951,800.0,23.0,0.10967684917144288,0.45125
8952,800.0,18.0,0.10967201195626172,0.4475
8953,800.0,19.0,0.10966717715908361,0.4475
8954,800.0,17.0,0.10966234477869985,0.44
8955,800.0,7.0,0.10965751481390232,0.47125
8956,800.0,30.0,0.10965268726348355,0.45875
8957,800.0,27.0,0.10964786212623663,0.45
8958,800.0,-10.0,0.10964303940095532,0.45375
8959,800.0,-3.0,0.1096382190864339,0.47
8960,800.0,30.0,0.10963340118146728,0.46
8961,800.0,33.0,0.10962858568485104,0.45625
8962,800.0,25.0,0.10962377259538125,0.4475
8963,800.0,37.0,0.10961896191185466,0.4575
8964,800.0,24.0,0.1096141536330686,0.4475
8965,800.0,16.0,0.109609347757821,0.44625
8966,800.0,18.0,0.1096045442849104,0.44
8967,800.0,-16.0,0.1095997432131359,0.49625
8968,800.0,19.0,0.10959494454129727,0.4475
8969,800.0,-16.0,0.10959014826819483,0.47125
8970,800.0,27.0,0.10958535439262948,0.45125
8971,800.0,28.0,0.10958056291340279,0.45125
8972,800.0,26.0,0.1095757738293169,0.4525
8973,800.0,21.0,0.10957098713917449,0.4475
8974,800.0,-12.0,0.10956620284177893,0.46375
8975,800.0,18.0,0.10956142093593411,0.44375
8976,800.0,34.0,0.10955664142044459,0.45625
8977,800.0,27.0,0.10955186429411548,0.465
8978,800.0,31.0,0.10954708955575249,0.45375
8979,800.0,29.0,0.10954231720416192,0.4575
8980,800.0,18.0,0.10953754723815073,0.4425
8981,800.0,18.0,0.10953277965652639,0.44625
8982,800.0,18.0,0.10952801445809701,0.44625
8983,800.0,27.0,0.10952325164167129,0.445
8984,800.0,29.0,0.10951849120605853,0.4525
8985,800.0,-13.0,0.10951373315006863,0.47
8986,629.0,0.0,0.10950897747251205,0.4562798092209857
8987,800.0,23.0,0.1095042241721999,0.45875
8988,800.0,28.0,0.10949947324794385,0.4475
8989,800.0,25.0,0.10949472469855615,0.455
8990,800.0,14.0,0.10948997852284967,0.4475
8991,800.0,31.0,0.10948523471963789,0.4575
8992,800.0,-18.0,0.10948049328773482,0.47
8993,800.0,15.0,0.10947575422595512,0.4425
8994,800.0,13.0,0.10947101753311404,0.455
8995,800.0,21.0,0.10946628320802738,0.4475
8996,800.0,22.0,0.10946155124951158,0.4475
8997,800.0,22.0,0.10945682165638365,0.445
8998,800.0,22.0,0.10945209442746118,0.44625
8999,800.0,22.0,0.10944736956156234,0.445
9000,800.0,20.0,0.10944264705750596,0.45125
9001,800.0,31.0,0.1094379269141114,0.4475
9002,800.0,26.0,0.1094332091301986,0.44125
9003,800.0,8.0,0.10942849370458815,0.43375
9004,800.0,-13.0,0.10942378063610117,0.4575
9005,800.0,12.0,0.10941906992355939,0.4425
9006,800.0,28.0,0.10941436156578514,0.45875
9007,800.0,11.0,0.10940965556160134,0.4375
9008,800.0,-26.0,0.10940495190983147,0.44375
9009,800.0,26.0,0.10940025060929963,0.4575
9010,800.0,31.0,0.1093955516588305,0.44375
9011,800.0,21.0,0.10939085505724933,0.44
9012,800.0,6.0,0.10938616080338195,0.43875
9013,800.0,-13.0,0.10938146889605485,0.45875
9014,800.0,24.0,0.10937677933409501,0.4475
9015,800.0,23.0,0.10937209211633006,0.445
9016,800.0,27.0,0.10936740724158818,0.445
9017,800.0,31.0,0.10936272470869816,0.4775
9018,800.0,20.0,0.10935804451648937,0.44375
9019,800.0,27.0,0.10935336666379175,0.4475
9020,800.0,27.0,0.10934869114943585,0.45375
9021,800.0,28.0,0.10934401797225278,0.455
9022,800.0,21.0,0.10933934713107427,0.44875
9023,800.0,18.0,0.10933467862473258,0.435
9024,800.0,12.0,0.10933001245206059,0.43375
9025,800.0,23.0,0.10932534861189176,0.45375
9026,800.0,28.0,0.10932068710306014,0.44125
9027,800.0,26.0,0.10931602792440033,0.45125
9028,762.0,7.0,0.10931137107474757,0.47244094488188976
9029,800.0,-6.0,0.10930671655293762,0.4625
9030,800.0,32.0,0.10930206435780686,0.4525
9031,800.0,30.0,0.10929741448819222,0.44875
9032,800.0,26.0,0.10929276694293127,0.44
9033,800.0,21.0,0.1092881217208621,0.45625
9034,800.0,-10.0,0.1092834788208234,0.4675
9035,800.0,16.0,0.10927883824165446,0.4425
9036,800.0,21.0,0.10927419998219513,0.48
9037,800.0,-77.0,0.10926956404128584,0.43875
9038,800.0,26.0,0.10926493041776761,0.44125
9039,800.0,35.0,0.10926029911048203,0.4525
9040,800.0,23.0,0.10925567011827128,0.4475
